Date,Open,High,Low,Close,Volume
2022-07-29,17.7863400183586,18.21669472131402,17.665520822716793,18.13581657409668,435460000
2022-08-01,18.154785619332486,18.817793251673763,17.96307355568242,18.41339874267578,476469000
2022-08-02,18.09487726327631,18.90965597324655,18.064921477467074,18.498271942138672,489527000
2022-08-03,18.15678654069037,18.939613632599258,18.10985599539617,18.86472511291504,418146000
2022-08-04,18.820789717458855,19.245152860108632,18.731922222497296,19.186241149902344,409652000
2022-08-05,18.781845979871633,19.200219474774293,18.638062407878817,18.96057891845703,386068000
2022-08-08,17.475802185967495,18.211698488265547,17.21619114961201,17.76636505126953,981859000
2022-08-09,17.226178614679633,17.4208864407512,16.69896902858045,17.060426712036133,668263000
2022-08-10,17.671509025080216,18.090880431903596,17.291078799974077,18.06991195678711,597422000
2022-08-11,18.103866009330527,18.679004192022955,17.849246570948857,17.91514778137207,509327000
2022-08-12,18.13281789948401,18.689983246965728,17.926127006444133,18.68099594116211,478094000
2022-08-15,18.673011261133464,19.135317654548857,18.585143621952405,19.003515243530273,457666000
2022-08-16,18.891683249998234,19.11335111314313,18.473309726284572,18.850744247436523,451240000
2022-08-17,18.495276393362314,18.660028439075308,18.117841906309852,18.30755615234375,446799000
2022-08-18,18.273608015579168,18.836763008676165,18.155784605197837,18.744901657104492,415447000
2022-08-19,18.378452160239146,18.49228185814888,17.743404371604452,17.82228660583496,441588000
2022-08-22,17.463823686257303,17.531722707583775,16.94060775357587,17.008506774902344,409593000
2022-08-23,16.963570926492032,17.438858274860547,16.944598360408204,17.155282974243164,369986000
2022-08-24,16.98653564207085,17.379946910113844,16.86971209270248,17.19622230529785,522661000
2022-08-25,16.818788307961942,17.920138013113437,16.80780509236145,17.886188507080078,770691000
2022-08-26,17.83027430691893,17.897173466271262,16.212698075005477,16.23566436767578,769127000
2022-08-29,15.996024432382622,16.313547391578,15.743402820952463,15.777351379394531,496132000
2022-08-30,15.936112250558743,16.01499352907147,15.159276827252066,15.444849014282227,530181000
2022-08-31,15.36097515498697,15.516741812619589,14.936611046484066,15.071409225463867,573710000
2022-09-01,14.187732809926837,14.358477351582556,13.250139048117646,13.91614055633545,1178865000
2022-09-02,14.078897554096939,14.149790438422428,13.570658574144392,13.626575469970703,743157000
2022-09-06,13.710447806930752,13.758376297193559,13.33101646500855,13.444846153259277,535751000
2022-09-07,13.54672431921064,13.821394894652745,13.329984708493885,13.697543144226074,512657000
2022-09-08,13.442847452141244,13.991189334928276,13.352956261508266,13.973210334777832,624873000
2022-09-09,14.140012160343346,14.45663217073669,14.109050173580943,14.369736671447754,486612000
2022-09-12,14.351759064678815,14.529544979461525,14.180963767581938,14.487595558166504,484159000
2022-09-13,13.785436263601921,13.905292137281654,13.083279865417543,13.115241050720215,714956000
2022-09-14,13.238094763310873,13.274051814379163,12.897504363348427,13.1122465133667,588507000
2022-09-15,12.999383731864688,13.217121614092488,12.774653326840804,12.91348648071289,523625000
2022-09-16,12.726708238855368,13.196144469129576,12.6018582485453,13.182161331176758,670751000
2022-09-19,12.996384249094625,13.446843212733178,12.994386794099679,13.36594009399414,569685000
2022-09-20,13.19914238617269,13.466820440382488,13.041331990997975,13.160188674926758,524818000
2022-09-21,13.197146786918447,14.014165156265861,13.094269730528072,13.245088577270508,807679000
2022-09-22,13.054316087751957,13.133221762579595,12.413087222872996,12.545927047729492,759162000
2022-09-23,12.405095860810974,12.595866642258116,12.242291356954421,12.500980377197266,663309000
2022-09-26,12.476011349742599,12.643809975766143,12.199343314704796,12.213326454162598,547343000
2022-09-27,12.49199173171832,12.720717026131021,12.243290932361806,12.398104667663574,553854000
2022-09-28,12.395108402179584,12.807612927319292,12.339175843524695,12.720717430114746,542414000
2022-09-29,12.433062663982527,12.485000310997714,11.931665196277407,12.205336570739746,532763000
2022-09-30,12.072495870113585,12.617841167209532,12.060510185916865,12.124433517456055,565638000
2022-10-03,12.332184417959828,12.66278756428956,12.090474225179374,12.496986389160156,547478000
2022-10-04,12.86354576862045,13.204137147620418,12.86354576862045,13.151200294494629,584182000
2022-10-05,12.895507767366093,13.305015637695266,12.605855789387167,13.19314956665039,507131000
2022-10-06,13.20413661584121,13.639613297811657,13.087276433613106,13.11424446105957,644157000
2022-10-07,12.489995225103874,12.654797201659376,12.007574980325952,12.06151008605957,672478000
2022-10-10,12.022556540655442,12.109452042918871,11.394311565540308,11.655997276306152,698699000
2022-10-11,11.54712815726148,11.831786041509178,11.269461843433058,11.572098731994629,667482000
2022-10-12,11.565106007381553,11.720917996528284,11.331386594866553,11.486200332641602,492590000
2022-10-13,10.957834660470665,12.063506625372144,10.800024266039834,11.945648193359375,850103000
2022-10-14,12.042533640006935,12.096468749363734,11.190557419433182,11.213529586791992,713432000
2022-10-17,11.504178571709462,11.93366289601578,11.503180320321372,11.873734474182129,580774000
2022-10-18,12.329186050392929,12.477008202026717,11.604057477583986,11.952638626098633,659362000
2022-10-19,11.86474459720197,12.33518005536354,11.819798522186153,12.036538124084473,523131000
2022-10-20,12.098465834951899,12.753678854368026,12.090475060557058,12.17936897277832,652398000
2022-10-21,12.083483692515461,12.483004320877559,11.872737373086318,12.451042175292969,609494000
2022-10-24,12.492990026188092,12.694747278830498,12.049522608864148,12.583880424499512,517457000
2022-10-25,12.678769451493256,13.284042293994743,12.648804760926902,13.245088577270508,505482000
2022-10-26,12.853558512942467,13.371934849187197,12.692751450482806,12.880525588989258,532953000
2022-10-27,13.613644355412672,13.821394941977852,13.106253573034632,13.160188674926758,583113000
2022-10-28,13.088274568762595,13.833379617190074,13.0453259501471,13.817398071289062,521040000
2022-10-31,13.761468377005327,13.821396805258901,13.281045557071867,13.480805397033691,486341000
2022-11-01,13.794426707412695,13.908290227767797,13.502777289517077,13.526748657226562,432817000
2022-11-02,13.833381731127423,14.192949423309877,13.19514852979882,13.20313835144043,672628000
2022-11-03,13.027348181306232,13.764462472605558,12.940452690922356,13.40489387512207,500065000
2022-11-04,13.969218152182389,14.211926605097682,13.68056441494515,14.13901424407959,612576000
2022-11-07,14.210926867488931,14.394706092815511,13.937256437354097,14.283839225769043,410061000
2022-11-08,14.78323802463346,14.873130174501293,14.198940003022432,14.584477424621582,595292000
2022-11-09,14.145005518105632,14.193947458013763,13.742489233902935,13.759469032287598,454414000
2022-11-10,14.782241164084553,15.754073201357338,14.52954448835347,15.731101036071777,700819000
2022-11-11,15.788031870821106,16.36933325391358,15.463422059049066,16.30740737915039,655487000
2022-11-14,16.19853677571768,16.520150838234144,15.902891532798265,16.27544403076172,527852000
2022-11-15,16.7019343741324,16.97760225522801,16.362342208466583,16.6460018157959,545876000
2022-11-16,16.142605686473132,16.342364536397717,15.853951986089296,15.890907287597656,649547000
2022-11-17,15.69614237342874,16.246481775556962,15.516358066087552,15.658187866210938,710894000
2022-11-18,15.946840413233774,15.982798417252967,15.101855894679975,15.390509605407715,492072000
2022-11-21,15.128824145184344,15.458428074052856,15.061904155522589,15.298620223999023,404739000
2022-11-22,15.309608723887115,16.038733326612228,15.103855565906704,16.018756866455078,472866000
2022-11-23,16.07868170486478,16.507167751178848,16.028742467722342,16.499176025390625,427241000
2022-11-25,16.298419573569657,16.467215497315987,16.152594861603074,16.250476837158203,167934000
2022-11-28,16.006768811275037,16.33737291090951,15.70613130428347,15.808008193969727,303741000
2022-11-29,15.808007666207146,15.912882164186339,15.501376850924105,15.620233535766602,298384000
2022-11-30,15.682173912135513,16.91401011224117,15.582268932663492,16.90701675415039,565298000
2022-12-01,16.98294893105775,17.248696597102803,16.619292324606402,17.118820190429688,470977000
2022-12-02,16.643267526890366,16.91700892717154,16.429468928660246,16.860061645507812,371389000
2022-12-05,16.663247742100303,16.978949268719298,16.456442519339436,16.59431266784668,352255000
2022-12-06,16.514390276290545,16.557348936719006,15.804061280138294,15.971902847290039,352694000
2022-12-07,15.757102657258699,16.170712118663413,15.652201340982169,16.104774475097656,372388000
2022-12-08,16.257632527002734,17.162777039567985,15.943927985639844,17.152786254882812,515456000
2022-12-09,17.14379362368255,17.56639446997388,16.958968874684317,16.984943389892578,465338000
2022-12-12,17.020909499688667,17.521435764939,16.781136404259517,17.5184383392334,457328000
2022-12-13,18.51349970864757,18.772255889974957,17.69427441056782,18.054933547973633,656589000
2022-12-14,17.970012708973496,18.23476374050765,17.40354874404559,17.65730857849121,496888000
2022-12-15,17.12980640085517,17.303641853458835,16.684228478407395,16.935989379882812,478542000
2022-12-16,16.848073812047673,17.02490669744335,16.39450210101548,16.555349349975586,478232000
2022-12-19,16.556347895867603,16.593311698540127,16.129751160735065,16.2386474609375,354039000
2022-12-20,16.04882888311095,16.29459685874467,15.837030148164454,16.069808959960938,403260000
2022-12-21,16.098782752226374,16.611298778563597,16.086793048040942,16.485416412353516,325025000
2022-12-22,16.07880051974723,16.122759590703474,14.867945252019002,15.32451343536377,565045000
2022-12-23,15.18164625632228,15.324510830713772,14.868942184365809,15.19163703918457,349326000
2022-12-27,15.059764142824474,15.085739610722163,14.042724962145323,14.107664108276367,464902000
2022-12-28,13.91384786252494,14.248531538075772,13.870888249213039,14.022745132446289,351066000
2022-12-29,14.388398226266634,14.669132015722159,14.213563317277028,14.589207649230957,354923000
2022-12-30,14.320462493891805,14.615183969836613,14.21955804675958,14.600198745727539,310490000
2023-01-03,14.836973349478153,14.981836857108386,14.082686318071687,14.30147933959961,401277000
2023-01-04,14.55324290716645,14.838972099538859,14.227550577248294,14.73507022857666,431324000
2023-01-05,14.477313204439954,14.550244209091645,14.134636761581584,14.251526832580566,389168000
2023-01-06,14.460328408212447,14.99582237530762,14.02074443406021,14.844964981079102,405044000
2023-01-09,15.269566206043953,16.040836489954398,15.126700652910513,15.613241195678711,504231000
2023-01-10,15.492352637833052,15.946922785644603,15.45738584996655,15.893973350524902,384101000
2023-01-11,15.825039338857813,16.012861499247272,15.548300537353844,15.985886573791504,353285000
2023-01-12,16.084795943852424,16.621287564446444,15.477369369246485,16.495407104492188,551409000
2023-01-13,16.26262570419307,16.906018468034198,16.149733466553787,16.883039474487305,447287000
2023-01-17,16.88304243708615,17.711260084721463,16.88304243708615,17.685283660888672,511102000
2023-01-18,17.650317053573275,17.856121904906214,17.265680376384633,17.360591888427734,439624000
2023-01-19,17.019910464206095,17.180759619770345,16.7152001075131,16.74916648864746,452932000
2023-01-20,16.994932235706603,17.839135325204627,16.80910900112207,17.82215118408203,564967000
2023-01-23,18.046938056185414,19.22682428472633,17.801172014631053,19.17487335205078,655163000
2023-01-24,18.809217256229907,19.476587493158043,18.802223898332766,19.246803283691406,496204000
2023-01-25,18.89513781742045,19.351706937761307,18.562452134690616,19.304750442504883,449537000
2023-01-26,19.682394047297027,20.146955040954566,19.259793204752064,19.78329849243164,489535000
2023-01-27,19.443619026904443,20.608518165238692,19.38667365320494,20.345766067504883,542142000
2023-01-30,19.931161624007693,20.120980831649582,19.13191593484306,19.143905639648438,488611000
2023-01-31,19.151894998761787,19.668406917071884,18.932103463425523,19.5185489654541,498017000
2023-02-01,19.672401413641385,21.17198313820513,19.59247705157619,20.923219680786133,660477000
2023-02-02,20.980169337487816,21.9282725858749,20.680453394885557,21.688499450683594,564276000
2023-02-03,20.980166467238757,21.724463687493483,20.769365304933352,21.0800724029541,429366000
2023-02-06,20.78634860687831,21.54962695222601,20.766367039433767,21.069082260131836,452197000
2023-02-07,21.361808070267557,22.237980691163425,21.13002680675863,22.152061462402344,664150000
2023-02-08,22.36585402165245,22.85639138734189,21.987212286748747,22.18402671813965,559651000
2023-02-09,22.584649646952737,22.99825818396335,22.099108610512882,22.315902709960938,523876000
2023-02-10,21.669516693052636,22.057148851622582,20.791347102373106,21.244916915893555,550737000
2023-02-13,21.517654072105746,22.027172525413928,20.942197981441133,21.767417907714844,474919000
2023-02-14,21.557618713083382,23.027230025580597,21.345819053614647,22.949304580688477,675474000
2023-02-15,22.527701321791618,22.8334120482029,22.085120866486204,22.74249839782715,420575000
2023-02-16,22.11209321186156,22.528699142465786,21.90628841868297,21.981218338012695,412026000
2023-02-17,21.610574136631595,21.719470459806168,20.95519346715814,21.3678035736084,465888000
2023-02-21,20.98016773032169,21.473700681478473,20.59852851923983,20.635494232177734,410015000
2023-02-22,20.68744330030768,21.084067699872165,20.401712218442917,20.734397888183594,513184000
2023-02-23,23.417861786672578,23.86543861130623,23.00325283361213,23.64164924621582,1117995000
2023-02-24,23.203066260241904,23.451831648820107,22.925328930554357,23.264007568359375,589716000
2023-02-27,23.6476427244117,23.85744345555054,23.43184714222687,23.478801727294922,452994000
2023-02-28,23.349927442998144,23.8025006554153,23.18408384597794,23.194074630737305,455963000
2023-03-01,23.170094246932813,23.23403488033145,22.48674027986424,22.67656135559082,460026000
2023-03-02,22.46676253444405,23.35791839580541,22.41081376086851,23.291980743408203,389415000
2023-03-03,23.297975982991947,23.877428147206164,23.108154887916523,23.8674373626709,412393000
2023-03-06,23.868435128806954,24.225096378883002,23.46481548162868,23.531753540039062,437429000
2023-03-07,23.58171705881991,24.106309951195037,23.222994023470914,23.26995849609375,515154000
2023-03-08,23.468803202924352,24.181252063835192,23.405852285965068,24.16226577758789,513573000
2023-03-09,24.156268710129314,24.435053778962832,23.364882526093854,23.417842864990234,501257000
2023-03-10,23.390862722726986,23.608694224451664,22.70839135809084,22.947206497192383,474866000
2023-03-13,22.734369176697232,23.27994558208547,22.27972185456195,22.94820213317871,421890000
2023-03-14,23.477795275750477,24.20023465879967,23.44182196451992,24.044355392456055,474910000
2023-03-15,23.742591262461122,24.26718414675934,23.341902860231983,24.209230422973633,524486000
2023-03-16,24.008384707139463,25.568174187780844,23.875486426840148,25.521211624145508,583253000
2023-03-17,25.961871359937923,26.37854811527238,25.648113542090044,25.70507049560547,848547000
2023-03-20,25.59515337288159,26.0038368777567,25.110528539041603,25.879932403564453,432747000
2023-03-21,26.159718926782208,26.371554585822363,25.36133811736534,26.17870330810547,547408000
2023-03-22,26.404526646779992,27.567626309324265,26.216672572959897,26.447494506835938,797295000
2023-03-23,27.093991987859635,27.477695255263573,26.66932202581043,27.169933319091797,564889000
2023-03-24,27.010056750841535,27.145951059024593,26.334579915197427,26.758251190185547,454920000
2023-03-27,26.816209246044448,26.979083076531545,26.344574782878965,26.510446548461914,361026000
2023-03-28,26.42650979990374,26.492458648935738,25.82997222376829,26.389537811279297,356104000
2023-03-29,26.80421750216044,27.05701983815986,26.576393509814775,26.963092803955078,393694000
2023-03-30,27.207903966277037,27.47769523664997,27.08100155357142,27.361783981323242,364516000
2023-03-31,27.11897416398198,27.812436769505297,27.084001430781612,27.755481719970703,433933000
2023-04-03,27.487686609279088,27.97830540140123,27.314820315472883,27.94333267211914,398716000
2023-04-04,27.944331375396246,27.978305428409012,27.285841576213635,27.43172836303711,368592000
2023-04-05,26.80821632454569,26.977084121252716,26.374552524598577,26.86017608642578,515015000
2023-04-06,26.563402211324938,27.05901819761364,26.406524267417176,27.01605224609375,397654000
2023-04-10,26.802215816616297,27.59959781175058,26.648335816312407,27.55763053894043,395279000
2023-04-11,27.702521438327167,27.768470288811887,27.104983266832733,27.147951126098633,314378000
2023-04-12,27.34879408048613,27.446717721444895,26.427507578002256,26.474472045898438,446259000
2023-04-13,26.713285279016276,26.866166609946806,26.30860029990406,26.442495346069336,353615000
2023-04-14,26.48346363683986,26.86216968687569,26.199683291915306,26.737266540527344,395660000
2023-04-17,26.544417423730405,26.98507571258764,26.412519730546887,26.9810791015625,321471000
2023-04-18,27.511668078538015,28.088220677251833,27.335803850613633,27.64556312561035,604812000
2023-04-19,27.339802784349317,27.97830767348125,27.21090301368888,27.909360885620117,358660000
2023-04-20,27.649560313033174,28.00828332218978,26.979080669784498,27.08300018310547,427713000
2023-04-21,26.93111770046531,27.16193962505463,26.701296358072568,27.09798812866211,345103000
2023-04-24,26.992068827015686,27.344794031132437,26.650332873232248,27.021045684814453,339282000
2023-04-25,27.05702218157695,27.225891884852338,26.20468425381091,26.220670700073242,378527000
2023-04-26,26.98107969934481,27.30882468111703,26.68430893017137,26.93511390686035,406337000
2023-04-27,27.341801359540217,27.473699061924297,26.60437225664509,27.204906463623047,377161000
2023-04-28,27.203910480161962,27.736496630080815,27.050028541567254,27.72750473022461,292216000
2023-05-01,27.818432975597702,29.035489823277697,27.75847999022623,28.887603759765625,570329000
2023-05-02,28.657779853563685,28.81365912640652,28.06124227027244,28.188142776489258,402730000
2023-05-03,27.8184291138181,28.345021209649484,27.450714217743126,27.780458450317383,383387000
2023-05-04,27.62957543882547,27.83741446612487,27.2188945775801,27.540645599365234,321850000
2023-05-05,27.804443112441227,28.73272235412415,27.709517396074965,28.65778160095215,361494000
2023-05-08,28.499899899156308,29.197359027968076,28.32803419001098,29.1284122467041,344979000
2023-05-09,28.876607416576256,28.95054948212023,28.427955924466577,28.548860549926758,314869000
2023-05-10,28.982529184246165,29.090447225037636,28.43895189810926,28.86262321472168,369350000
2023-05-11,28.873613037762063,28.92757205566267,28.22411699956995,28.555858612060547,322149000
2023-05-12,28.506893577420765,28.75770044655747,28.024268029130468,28.31804084777832,274222000
2023-05-15,28.485913749676843,28.94655704667606,28.130190555712023,28.93056869506836,293926000
2023-05-16,28.818657092059023,29.84686118256938,28.809665192443962,29.19036865234375,449405000
2023-05-17,29.561079553170053,30.17560285577452,29.407199534895835,30.154619216918945,432535000
2023-05-18,30.386442179254722,31.803342967504975,30.29651174694764,31.653459548950195,748725000
2023-05-19,31.51156522552532,31.555531759478416,30.892046668425955,31.239776611328125,473908000
2023-05-22,30.877057472880523,31.495579269125198,30.656229935125022,31.151845932006836,372000000
2023-05-23,30.975979327940532,31.263756274877256,30.60726576982091,30.664220809936523,356253000
2023-05-24,30.186598218499302,30.583291965160534,29.7829118304497,30.514345169067383,721419000
2023-05-25,38.49315539321364,39.449414745877256,36.60661752172898,37.95057678222656,1543911000
2023-05-26,37.860647004196835,39.139654202122564,37.52091024078005,38.915828704833984,714397000
2023-05-30,40.563551734657395,41.905509800536095,39.9180522909101,40.079925537109375,923401000
2023-05-31,39.45740538202882,40.26377936076244,37.792695760283166,37.8046875,1002580000
2023-06-01,38.45917585173872,40.0189671601438,38.31029304006884,39.73918533325195,635873000
2023-06-02,40.0659278102451,40.468615392047035,39.02773149734299,39.29652404785156,482731000
2023-06-05,38.87885366395156,39.534343625841366,38.6770105091887,39.14065170288086,396094000
2023-06-06,38.79992393989999,39.12966633833443,38.11844920121635,38.62405776977539,388729000
2023-06-07,38.88887231517685,39.4724798355732,37.33091714927566,37.44983673095703,511998000
2023-06-08,37.69867073356994,38.83790471563336,37.47981981577912,38.4841423034668,417772000
2023-06-09,39.01079182389234,39.68433913025439,38.54110994385187,38.74397277832031,427717000
2023-06-12,39.173685553174,39.503462039764756,38.59207552154446,39.45549392700195,388701000
2023-06-13,40.15901999798978,41.073406583154025,39.7133202956982,40.99445724487305,613208000
2023-06-14,40.79659433055989,42.97113217286291,40.524773764652764,42.968135833740234,740465000
2023-06-15,42.573402308118794,43.25994139693394,42.11870592148791,42.624366760253906,568622000
2023-06-16,43.42082432044267,43.691642253904746,42.63235266585127,42.663333892822266,655709000
2023-06-20,42.96913358966378,43.960468171430314,42.64534980172413,43.778587341308594,451153000
2023-06-21,43.471800857966244,43.585726565562325,42.05175703552066,43.01610565185547,551603000
2023-06-22,42.22462800338613,43.39684073986037,42.20564356647612,42.99611282348633,417737000
2023-06-23,42.435497782094814,42.780263617046714,41.98679785096617,42.180667877197266,358140000
2023-06-26,42.432495695911925,42.73529370364879,40.07308050587644,40.6047248840332,594322000
2023-06-27,40.77160853354225,41.91184134069005,40.42084625845822,41.84788513183594,462175000
2023-06-28,40.63269972481745,41.81690545908025,40.4907967749422,41.089393615722656,582639000
2023-06-29,41.53009977760553,41.572071399017275,40.572742722962666,40.794593811035156,380514000
2023-06-30,41.65202123521711,42.52143615172758,41.47314054093111,42.27360153198242,501148000
2023-07-03,42.48844792467491,42.86919259981532,42.173660821040244,42.384517669677734,198209000
2023-07-05,42.1067086541188,43.1480088666597,42.0567429868184,42.28858947753906,323618000
2023-07-06,41.81591253990793,42.15068674468522,41.31824574169724,42.074737548828125,303582000
2023-07-07,42.29358237445178,43.184985563987055,42.151679425221936,42.47446060180664,355881000
2023-07-10,42.628357058958606,42.78225297608444,41.62103070440905,42.151676177978516,353908000
2023-07-11,42.45247888360537,42.72929334341537,42.03875917556284,42.376529693603516,298244000
2023-07-12,43.00410823370412,43.90550305041173,42.748279595768494,43.87252426147461,481277000
2023-07-13,44.48811258488501,46.12401074310035,44.46212906513595,45.94613265991211,478204000
2023-07-14,46.55172319456043,48.05571376740953,45.029746964144934,45.438472747802734,772075000
2023-07-17,46.25793176108524,46.4647897401266,45.231620668195575,46.429813385009766,510488000
2023-07-18,46.66964932293247,47.86384680143078,45.70329942598688,47.46211624145508,569164000
2023-07-19,47.432139971066526,47.78590243617676,46.710624499493726,47.0453987121582,427502000
2023-07-20,46.47577391693099,47.05538631913264,45.03174443382623,45.489437103271484,537865000
2023-07-21,45.757254315991084,45.83520487140858,44.07038798081477,44.27924728393555,963769000
2023-07-24,44.70096609238762,45.07871446418964,44.01043195894875,44.58204650878906,382516000
2023-07-25,44.910830992402,46.151993949696525,44.892841521253494,45.64833450317383,348081000
2023-07-26,45.99010801462297,46.022088028773574,44.600042891258646,45.42148971557617,364237000
2023-07-27,46.487774181270936,47.36318559950191,45.71928938176142,45.86919021606445,455976000
2023-07-28,46.63667080068543,46.99543096103648,46.34986471563589,46.7186164855957,331194000
2023-07-31,46.722608945308956,47.09835593359222,46.474774365410504,46.69762420654297,251055000
2023-08-01,46.42880734222909,46.868514380212844,45.99609938631063,46.47577667236328,237858000
2023-08-02,45.80022836613243,45.80922119475112,43.35786912941364,44.23927688598633,530142000
2023-08-03,43.77059114765512,45.08770701221157,43.77059114765512,44.485111236572266,324176000
2023-08-04,44.95479704956906,45.611353612769236,44.36319547208762,44.650001525878906,362666000
2023-08-07,45.080722197879815,45.509435113085615,44.53308967223612,45.38651657104492,322154000
2023-08-08,44.822890242775706,45.21162904106204,44.02642439474419,44.63401794433594,353843000
2023-08-09,44.24427528699449,44.28225178882451,42.105712567799486,42.52543258666992,586449000
2023-08-10,42.13169907067991,43.54475135763228,41.80691647126187,42.35954666137695,492705000
2023-08-11,41.722974153413965,41.98979703435421,40.6117210697398,40.82757568359375,533085000
2023-08-14,40.45882016103964,43.770594514507756,40.28393840809102,43.72362518310547,690286000
2023-08-15,44.53008221287335,45.23760701962332,43.680650645645,43.91049575805664,676512000
2023-08-16,44.49011241407516,44.64500713653826,43.37685806021179,43.45680618286133,527451000
2023-08-17,43.9404785824408,44.032415865763284,42.97212742620197,43.31489944458008,452395000
2023-08-18,42.60637233743457,43.548739981442054,41.632028496640906,43.269927978515625,583768000
2023-08-21,44.46412388030239,47.03339672236979,44.19230715578278,46.935462951660156,692573000
2023-08-22,48.102679385462835,48.15464642329009,45.30256257251268,45.63733673095703,755293000
2023-08-23,45.835216277685575,47.16832054280134,45.17765697601533,47.08437728881836,779046000
2023-08-24,50.18228804118617,50.23225371220406,47.127341093273124,47.1313362121582,1156044000
2023-08-25,46.980438460258725,47.77290532972233,44.993770374089465,45.98710632324219,925341000
2023-08-28,46.45079089513967,46.94845764081992,44.85786313408847,46.80355453491211,685192000
2023-08-29,46.63466937521741,49.04804888819601,46.35985248205318,48.75124740600586,701397000
2023-08-30,49.01106919330039,49.89347574273386,48.392485325821596,49.23092269897461,735206000
2023-08-31,49.346849822900985,49.710603865788684,48.925132248027246,49.32186508178711,528570000
2023-09-01,49.72858594908832,49.76655863283296,48.10967103125179,48.47642517089844,463830000
2023-09-05,48.190628778230135,48.81820938411966,47.82787348720718,48.515411376953125,382653000
2023-09-06,48.412471520397574,48.520405806998106,46.55256753544233,47.03328323364258,468670000
2023-09-07,45.49818632647951,46.316704161962946,45.12540493347,46.21376419067383,433330000
2023-09-08,45.91494321497456,46.578549795234004,45.24433697550349,45.54515838623047,473069000
2023-09-11,46.12081612132712,46.13580667584193,44.28589904966943,45.151390075683594,473966000
2023-09-12,44.711644683644934,45.64609526594391,44.50476589129932,44.84356689453125,349256000
2023-09-13,44.57372538010416,45.90294372989549,44.47678239914178,45.45820617675781,398355000
2023-09-14,45.92293557779265,45.959912533797855,45.104417736108495,45.55415344238281,370097000
2023-09-15,45.31429093296798,45.5721383754204,43.7821930198778,43.874141693115234,506831000
2023-09-18,42.722820575587484,44.21594002292978,41.97526008372968,43.940101623535156,500271000
2023-09-19,43.80717720782653,43.94009827513682,42.97666548704609,43.494361877441406,373064000
2023-09-20,43.57431736743093,43.877140298495235,42.1981295407641,42.21411895751953,367108000
2023-09-21,41.5585083375795,42.07520212333516,40.95586285623428,40.99283981323242,450736000
2023-09-22,41.54750392806019,42.09018706708667,41.2067052454179,41.58548355102539,479236000
2023-09-25,41.566499482257406,42.51094250359211,41.15274189436024,42.19712829589844,419091000
2023-09-26,41.97625771314318,42.7947755047386,41.63046086209198,41.88631057739258,402282000
2023-09-27,42.30507394121307,42.84675457759389,41.60448654250493,42.442989349365234,444935000
2023-09-28,42.43499038200629,43.42040969450895,42.09019617754693,43.063621520996094,424663000
2023-09-29,43.8011831331208,44.11799774453881,43.28148898443914,43.4733772277832,397830000
2023-10-02,44.004059360800305,45.14838526378596,43.835160204850645,44.755619049072266,433298000
2023-10-03,44.78159946799548,45.1034121671623,43.220519465209826,43.49135971069336,470850000
2023-10-04,43.71623295909225,44.11699771323821,43.266497283456516,44.01505661010742,361821000
2023-10-05,44.024049850539384,44.87355141204064,43.862146533501765,44.66167449951172,393483000
2023-10-06,44.166966628350934,45.762027093274135,44.00006519130678,45.735042572021484,434436000
2023-10-09,44.8155843904291,45.5781354250376,44.341864581232265,45.24633026123047,409675000
2023-10-10,45.283311292435734,46.23174977831537,45.061441940637515,45.77102279663086,368582000
2023-10-11,46.16878961981402,46.83140112460815,46.02287570557261,46.7784309387207,378137000
2023-10-12,46.74945044702477,47.58096116077266,46.30271511701913,46.91735076904297,481325000
2023-10-13,46.93234479203606,47.088254968608,45.253333822904544,45.434226989746094,474115000
2023-10-16,45.036454627581854,46.19776888197393,44.88554260061679,46.067848205566406,375099000
2023-10-17,43.9740807563203,44.72763821121428,42.45497569088067,43.91211700439453,812333000
2023-10-18,42.56591420178306,43.19354648553622,41.80036652222744,42.171146392822266,627294000
2023-10-19,42.78578325627493,43.27149704183871,41.85732962426039,42.076202392578125,501233000
2023-10-20,41.86532335952727,42.444983530451566,41.05380140770334,41.36262130737305,477266000
2023-10-23,41.20471789682862,43.222529794895785,40.92088476471772,42.94968795776367,478530000
2023-10-24,43.05162238085588,43.67125606240389,42.66585200550872,43.63727569580078,401463000
2023-10-25,43.372432614254315,43.62428687299592,41.53051983848515,41.75438690185547,398379000
2023-10-26,41.82834703800738,42.231109527965074,39.85650966502812,40.30224609375,541001000
2023-10-27,41.10577671411972,41.18173216586504,39.991431738659564,40.47614669799805,416784000
2023-10-30,41.06280298137389,41.74140011545999,40.45715708839421,41.136756896972656,388028000
2023-10-31,40.42617021325587,40.854918327921496,39.20688773913261,40.75597381591797,517969000
2023-11-01,40.85992224625753,42.35604230855743,40.84493168976348,42.30007553100586,437593000
2023-11-02,43.302480629276204,43.85815292316833,42.868738129165685,43.480377197265625,409172000
2023-11-03,43.99406856905828,45.28230687928524,43.69724264528921,44.97848892211914,424610000
2023-11-06,45.25832352062085,45.907942145910646,44.87254931814996,45.72404861450195,400733000
2023-11-07,45.692075485560395,46.19077833519736,45.131405063982676,45.92793655395508,343165000
2023-11-08,46.072846167662064,46.839396518994945,45.94092394446473,46.54656982421875,346719000
2023-11-09,47.43903795369881,48.201588985861626,46.722461258073324,46.92234420776367,540496000
2023-11-10,47.47201897601796,48.443446517904555,47.25514775060462,48.30652618408203,421245000
